step,time_s,status,status_name,edge_id,position_km,cumulative_position_km,velocity_kmh,acceleration_ms2
579,57.9,0,NONE_SIMURATION,,,,,
580,58.0,0,NONE_SIMURATION,,,,,
581,58.1,0,NONE_SIMURATION,,,,,
582,58.2,0,NONE_SIMURATION,,,,,
583,58.3,0,NONE_SIMURATION,,,,,
584,58.4,0,NONE_SIMURATION,,,,,
585,58.5,0,NONE_SIMURATION,,,,,
586,58.6,0,NONE_SIMURATION,,,,,
587,58.7,0,NONE_SIMURATION,,,,,
588,58.8,0,NONE_SIMURATION,,,,,
589,58.9,0,NONE_SIMURATION,,,,,
590,59.0,0,NONE_SIMURATION,,,,,
591,59.1,0,NONE_SIMURATION,,,,,
592,59.2,0,NONE_SIMURATION,,,,,
593,59.3,0,NONE_SIMURATION,,,,,
594,59.4,0,NONE_SIMURATION,,,,,
595,59.5,0,NONE_SIMURATION,,,,,
596,59.6,0,NONE_SIMURATION,,,,,
597,59.7,0,NONE_SIMURATION,,,,,
598,59.8,0,NONE_SIMURATION,,,,,
599,59.9,0,NONE_SIMURATION,,,,,
600,60.0,0,NONE_SIMURATION,,,,,
601,60.1,0,NONE_SIMURATION,,,,,
602,60.2,0,NONE_SIMURATION,,,,,
603,60.3,0,NONE_SIMURATION,,,,,
604,60.4,0,NONE_SIMURATION,,,,,
605,60.5,0,NONE_SIMURATION,,,,,
606,60.6,0,NONE_SIMURATION,,,,,
607,60.7,0,NONE_SIMURATION,,,,,
608,60.8,0,NONE_SIMURATION,,,,,
609,60.9,0,NONE_SIMURATION,,,,,
610,61.0,0,NONE_SIMURATION,,,,,
611,61.1,0,NONE_SIMURATION,,,,,
612,61.2,0,NONE_SIMURATION,,,,,
613,61.3,0,NONE_SIMURATION,,,,,
614,61.4,0,NONE_SIMURATION,,,,,
615,61.5,0,NONE_SIMURATION,,,,,
616,61.6,0,NONE_SIMURATION,,,,,
617,61.7,0,NONE_SIMURATION,,,,,
618,61.8,0,NONE_SIMURATION,,,,,
619,61.9,0,NONE_SIMURATION,,,,,
620,62.0,0,NONE_SIMURATION,,,,,
621,62.1,0,NONE_SIMURATION,,,,,
622,62.2,0,NONE_SIMURATION,,,,,
623,62.3,0,NONE_SIMURATION,,,,,
624,62.4,0,NONE_SIMURATION,,,,,
625,62.5,0,NONE_SIMURATION,,,,,
626,62.6,0,NONE_SIMURATION,,,,,
627,62.7,0,NONE_SIMURATION,,,,,
628,62.8,0,NONE_SIMURATION,,,,,
629,62.9,0,NONE_SIMURATION,,,,,
630,63.0,0,NONE_SIMURATION,,,,,
631,63.1,0,NONE_SIMURATION,,,,,
632,63.2,0,NONE_SIMURATION,,,,,
633,63.3,0,NONE_SIMURATION,,,,,
634,63.4,0,NONE_SIMURATION,,,,,
635,63.5,0,NONE_SIMURATION,,,,,
636,63.6,0,NONE_SIMURATION,,,,,
637,63.7,0,NONE_SIMURATION,,,,,
638,63.8,0,NONE_SIMURATION,,,,,
639,63.9,0,NONE_SIMURATION,,,,,
640,64.0,0,NONE_SIMURATION,,,,,
641,64.1,0,NONE_SIMURATION,,,,,
642,64.2,0,NONE_SIMURATION,,,,,
643,64.3,0,NONE_SIMURATION,,,,,
644,64.4,0,NONE_SIMURATION,,,,,
645,64.5,0,NONE_SIMURATION,,,,,
646,64.6,0,NONE_SIMURATION,,,,,
647,64.7,0,NONE_SIMURATION,,,,,
648,64.8,0,NONE_SIMURATION,,,,,
649,64.9,0,NONE_SIMURATION,,,,,
650,65.0,0,NONE_SIMURATION,,,,,
651,65.1,0,NONE_SIMURATION,,,,,
652,65.2,0,NONE_SIMURATION,,,,,
653,65.3,0,NONE_SIMURATION,,,,,
654,65.4,0,NONE_SIMURATION,,,,,
655,65.5,0,NONE_SIMURATION,,,,,
656,65.6,0,NONE_SIMURATION,,,,,
657,65.7,0,NONE_SIMURATION,,,,,
658,65.8,0,NONE_SIMURATION,,,,,
659,65.9,0,NONE_SIMURATION,,,,,
660,66.0,0,NONE_SIMURATION,,,,,
661,66.1,0,NONE_SIMURATION,,,,,
662,66.2,0,NONE_SIMURATION,,,,,
663,66.3,0,NONE_SIMURATION,,,,,
664,66.4,0,NONE_SIMURATION,,,,,
665,66.5,0,NONE_SIMURATION,,,,,
666,66.6,0,NONE_SIMURATION,,,,,
667,66.7,0,NONE_SIMURATION,,,,,
668,66.8,0,NONE_SIMURATION,,,,,
669,66.9,0,NONE_SIMURATION,,,,,
670,67.0,0,NONE_SIMURATION,,,,,
671,67.1,0,NONE_SIMURATION,,,,,
672,67.2,0,NONE_SIMURATION,,,,,
673,67.3,0,NONE_SIMURATION,,,,,
674,67.4,0,NONE_SIMURATION,,,,,
675,67.5,0,NONE_SIMURATION,,,,,
676,67.6,0,NONE_SIMURATION,,,,,
677,67.7,0,NONE_SIMURATION,,,,,
678,67.8,0,NONE_SIMURATION,,,,,
679,67.9,0,NONE_SIMURATION,,,,,
680,68.0,0,NONE_SIMURATION,,,,,
681,68.1,0,NONE_SIMURATION,,,,,
682,68.2,0,NONE_SIMURATION,,,,,
683,68.3,0,NONE_SIMURATION,,,,,
684,68.4,0,NONE_SIMURATION,,,,,
685,68.5,0,NONE_SIMURATION,,,,,
686,68.6,0,NONE_SIMURATION,,,,,
687,68.7,0,NONE_SIMURATION,,,,,
688,68.8,0,NONE_SIMURATION,,,,,
689,68.9,0,NONE_SIMURATION,,,,,
690,69.0,0,NONE_SIMURATION,,,,,
691,69.1,0,NONE_SIMURATION,,,,,
692,69.2,0,NONE_SIMURATION,,,,,
693,69.3,0,NONE_SIMURATION,,,,,
694,69.4,0,NONE_SIMURATION,,,,,
695,69.5,0,NONE_SIMURATION,,,,,
696,69.6,0,NONE_SIMURATION,,,,,
697,69.7,0,NONE_SIMURATION,,,,,
698,69.8,0,NONE_SIMURATION,,,,,
699,69.9,0,NONE_SIMURATION,,,,,
700,70.0,0,NONE_SIMURATION,,,,,
701,70.1,0,NONE_SIMURATION,,,,,
702,70.2,0,NONE_SIMURATION,,,,,
703,70.3,0,NONE_SIMURATION,,,,,
704,70.4,0,NONE_SIMURATION,,,,,
705,70.5,0,NONE_SIMURATION,,,,,
706,70.6,0,NONE_SIMURATION,,,,,
707,70.7,0,NONE_SIMURATION,,,,,
708,70.8,0,NONE_SIMURATION,,,,,
709,70.9,0,NONE_SIMURATION,,,,,
710,71.0,0,NONE_SIMURATION,,,,,
711,71.1,0,NONE_SIMURATION,,,,,
712,71.2,0,NONE_SIMURATION,,,,,
713,71.3,0,NONE_SIMURATION,,,,,
714,71.4,0,NONE_SIMURATION,,,,,
715,71.5,0,NONE_SIMURATION,,,,,
716,71.6,0,NONE_SIMURATION,,,,,
717,71.7,0,NONE_SIMURATION,,,,,
718,71.8,0,NONE_SIMURATION,,,,,
719,71.9,0,NONE_SIMURATION,,,,,
720,72.0,0,NONE_SIMURATION,,,,,
721,72.1,0,NONE_SIMURATION,,,,,
722,72.2,0,NONE_SIMURATION,,,,,
723,72.3,0,NONE_SIMURATION,,,,,
724,72.4,0,NONE_SIMURATION,,,,,
725,72.5,0,NONE_SIMURATION,,,,,
726,72.6,0,NONE_SIMURATION,,,,,
727,72.7,0,NONE_SIMURATION,,,,,
728,72.8,0,NONE_SIMURATION,,,,,
729,72.9,0,NONE_SIMURATION,,,,,
730,73.0,0,NONE_SIMURATION,,,,,
731,73.1,0,NONE_SIMURATION,,,,,
732,73.2,0,NONE_SIMURATION,,,,,
733,73.3,0,NONE_SIMURATION,,,,,
734,73.4,0,NONE_SIMURATION,,,,,
735,73.5,0,NONE_SIMURATION,,,,,
736,73.6,0,NONE_SIMURATION,,,,,
737,73.7,0,NONE_SIMURATION,,,,,
738,73.8,0,NONE_SIMURATION,,,,,
739,73.9,0,NONE_SIMURATION,,,,,
740,74.0,0,NONE_SIMURATION,,,,,
741,74.1,0,NONE_SIMURATION,,,,,
742,74.2,0,NONE_SIMURATION,,,,,
743,74.3,0,NONE_SIMURATION,,,,,
744,74.4,0,NONE_SIMURATION,,,,,
745,74.5,0,NONE_SIMURATION,,,,,
746,74.6,0,NONE_SIMURATION,,,,,
747,74.7,0,NONE_SIMURATION,,,,,
748,74.8,0,NONE_SIMURATION,,,,,
749,74.9,0,NONE_SIMURATION,,,,,
750,75.0,0,NONE_SIMURATION,,,,,
751,75.1,0,NONE_SIMURATION,,,,,
752,75.2,0,NONE_SIMURATION,,,,,
753,75.3,0,NONE_SIMURATION,,,,,
754,75.4,0,NONE_SIMURATION,,,,,
755,75.5,0,NONE_SIMURATION,,,,,
756,75.6,0,NONE_SIMURATION,,,,,
757,75.7,0,NONE_SIMURATION,,,,,
758,75.8,0,NONE_SIMURATION,,,,,
759,75.9,0,NONE_SIMURATION,,,,,
760,76.0,0,NONE_SIMURATION,,,,,
761,76.1,0,NONE_SIMURATION,,,,,
762,76.2,0,NONE_SIMURATION,,,,,
763,76.3,0,NONE_SIMURATION,,,,,
764,76.4,0,NONE_SIMURATION,,,,,
765,76.5,0,NONE_SIMURATION,,,,,
766,76.6,0,NONE_SIMURATION,,,,,
767,76.7,0,NONE_SIMURATION,,,,,
768,76.8,0,NONE_SIMURATION,,,,,
769,76.9,0,NONE_SIMURATION,,,,,
770,77.0,0,NONE_SIMURATION,,,,,
771,77.1,0,NONE_SIMURATION,,,,,
772,77.2,0,NONE_SIMURATION,,,,,
773,77.3,0,NONE_SIMURATION,,,,,
774,77.4,0,NONE_SIMURATION,,,,,
775,77.5,0,NONE_SIMURATION,,,,,
776,77.6,0,NONE_SIMURATION,,,,,
777,77.7,0,NONE_SIMURATION,,,,,
778,77.8,0,NONE_SIMURATION,,,,,
779,77.9,0,NONE_SIMURATION,,,,,
780,78.0,0,NONE_SIMURATION,,,,,
781,78.1,0,NONE_SIMURATION,,,,,
782,78.2,0,NONE_SIMURATION,,,,,
783,78.3,0,NONE_SIMURATION,,,,,
784,78.4,0,NONE_SIMURATION,,,,,
785,78.5,0,NONE_SIMURATION,,,,,
786,78.6,0,NONE_SIMURATION,,,,,
787,78.7,0,NONE_SIMURATION,,,,,
788,78.8,0,NONE_SIMURATION,,,,,
789,78.9,0,NONE_SIMURATION,,,,,
790,79.0,0,NONE_SIMURATION,,,,,
791,79.1,0,NONE_SIMURATION,,,,,
792,79.2,0,NONE_SIMURATION,,,,,
793,79.3,0,NONE_SIMURATION,,,,,
794,79.4,0,NONE_SIMURATION,,,,,
795,79.5,0,NONE_SIMURATION,,,,,
796,79.6,0,NONE_SIMURATION,,,,,
797,79.7,0,NONE_SIMURATION,,,,,
798,79.8,0,NONE_SIMURATION,,,,,
799,79.9,0,NONE_SIMURATION,,,,,
800,80.0,0,NONE_SIMURATION,,,,,
801,80.1,0,NONE_SIMURATION,,,,,
802,80.2,0,NONE_SIMURATION,,,,,
803,80.3,0,NONE_SIMURATION,,,,,
804,80.4,0,NONE_SIMURATION,,,,,
805,80.5,0,NONE_SIMURATION,,,,,
806,80.6,0,NONE_SIMURATION,,,,,
807,80.7,0,NONE_SIMURATION,,,,,
808,80.8,0,NONE_SIMURATION,,,,,
809,80.9,0,NONE_SIMURATION,,,,,
810,81.0,0,NONE_SIMURATION,,,,,
811,81.1,0,NONE_SIMURATION,,,,,
812,81.2,0,NONE_SIMURATION,,,,,
813,81.3,0,NONE_SIMURATION,,,,,
814,81.4,0,NONE_SIMURATION,,,,,
815,81.5,0,NONE_SIMURATION,,,,,
816,81.6,0,NONE_SIMURATION,,,,,
817,81.7,0,NONE_SIMURATION,,,,,
818,81.8,0,NONE_SIMURATION,,,,,
819,81.9,0,NONE_SIMURATION,,,,,
820,82.0,0,NONE_SIMURATION,,,,,
821,82.1,0,NONE_SIMURATION,,,,,
822,82.2,0,NONE_SIMURATION,,,,,
823,82.3,0,NONE_SIMURATION,,,,,
824,82.4,0,NONE_SIMURATION,,,,,
825,82.5,0,NONE_SIMURATION,,,,,
826,82.6,0,NONE_SIMURATION,,,,,
827,82.7,0,NONE_SIMURATION,,,,,
828,82.8,0,NONE_SIMURATION,,,,,
829,82.9,0,NONE_SIMURATION,,,,,
830,83.0,0,NONE_SIMURATION,,,,,
831,83.1,0,NONE_SIMURATION,,,,,
832,83.2,0,NONE_SIMURATION,,,,,
833,83.3,0,NONE_SIMURATION,,,,,
834,83.4,0,NONE_SIMURATION,,,,,
835,83.5,0,NONE_SIMURATION,,,,,
836,83.6,0,NONE_SIMURATION,,,,,
837,83.7,0,NONE_SIMURATION,,,,,
838,83.8,0,NONE_SIMURATION,,,,,
839,83.9,0,NONE_SIMURATION,,,,,
840,84.0,0,NONE_SIMURATION,,,,,
841,84.1,0,NONE_SIMURATION,,,,,
842,84.2,0,NONE_SIMURATION,,,,,
843,84.3,0,NONE_SIMURATION,,,,,
844,84.4,0,NONE_SIMURATION,,,,,
845,84.5,0,NONE_SIMURATION,,,,,
846,84.6,0,NONE_SIMURATION,,,,,
847,84.7,0,NONE_SIMURATION,,,,,
848,84.8,0,NONE_SIMURATION,,,,,
849,84.9,0,NONE_SIMURATION,,,,,
850,85.0,0,NONE_SIMURATION,,,,,
851,85.1,0,NONE_SIMURATION,,,,,
852,85.2,0,NONE_SIMURATION,,,,,
853,85.3,0,NONE_SIMURATION,,,,,
854,85.4,0,NONE_SIMURATION,,,,,
855,85.5,0,NONE_SIMURATION,,,,,
856,85.6,0,NONE_SIMURATION,,,,,
857,85.7,0,NONE_SIMURATION,,,,,
858,85.8,0,NONE_SIMURATION,,,,,
859,85.9,0,NONE_SIMURATION,,,,,
860,86.0,0,NONE_SIMURATION,,,,,
861,86.1,0,NONE_SIMURATION,,,,,
862,86.2,0,NONE_SIMURATION,,,,,
863,86.3,0,NONE_SIMURATION,,,,,
864,86.4,0,NONE_SIMURATION,,,,,
865,86.5,0,NONE_SIMURATION,,,,,
866,86.6,0,NONE_SIMURATION,,,,,
867,86.7,0,NONE_SIMURATION,,,,,
868,86.8,0,NONE_SIMURATION,,,,,
869,86.9,0,NONE_SIMURATION,,,,,
870,87.0,0,NONE_SIMURATION,,,,,
871,87.1,0,NONE_SIMURATION,,,,,
872,87.2,0,NONE_SIMURATION,,,,,
873,87.3,0,NONE_SIMURATION,,,,,
874,87.4,0,NONE_SIMURATION,,,,,
875,87.5,0,NONE_SIMURATION,,,,,
876,87.6,0,NONE_SIMURATION,,,,,
877,87.7,0,NONE_SIMURATION,,,,,
878,87.8,0,NONE_SIMURATION,,,,,
879,87.9,0,NONE_SIMURATION,,,,,
880,88.0,0,NONE_SIMURATION,,,,,
881,88.1,0,NONE_SIMURATION,,,,,
882,88.2,0,NONE_SIMURATION,,,,,
883,88.3,0,NONE_SIMURATION,,,,,
884,88.4,0,NONE_SIMURATION,,,,,
885,88.5,0,NONE_SIMURATION,,,,,
886,88.6,0,NONE_SIMURATION,,,,,
887,88.7,0,NONE_SIMURATION,,,,,
888,88.8,0,NONE_SIMURATION,,,,,
889,88.9,0,NONE_SIMURATION,,,,,
890,89.0,0,NONE_SIMURATION,,,,,
891,89.1,0,NONE_SIMURATION,,,,,
892,89.2,0,NONE_SIMURATION,,,,,
893,89.3,0,NONE_SIMURATION,,,,,
894,89.4,0,NONE_SIMURATION,,,,,
895,89.5,0,NONE_SIMURATION,,,,,
896,89.6,0,NONE_SIMURATION,,,,,
897,89.7,0,NONE_SIMURATION,,,,,
898,89.8,0,NONE_SIMURATION,,,,,
899,89.9,0,NONE_SIMURATION,,,,,
900,90.0,0,NONE_SIMURATION,,,,,
901,90.1,0,NONE_SIMURATION,,,,,
902,90.2,0,NONE_SIMURATION,,,,,
903,90.3,0,NONE_SIMURATION,,,,,
904,90.4,0,NONE_SIMURATION,,,,,
905,90.5,0,NONE_SIMURATION,,,,,
906,90.6,0,NONE_SIMURATION,,,,,
907,90.7,0,NONE_SIMURATION,,,,,
908,90.8,0,NONE_SIMURATION,,,,,
909,90.9,0,NONE_SIMURATION,,,,,
910,91.0,0,NONE_SIMURATION,,,,,
911,91.1,0,NONE_SIMURATION,,,,,
912,91.2,0,NONE_SIMURATION,,,,,
913,91.3,0,NONE_SIMURATION,,,,,
914,91.4,0,NONE_SIMURATION,,,,,
915,91.5,0,NONE_SIMURATION,,,,,
916,91.6,0,NONE_SIMURATION,,,,,
917,91.7,0,NONE_SIMURATION,,,,,
918,91.8,0,NONE_SIMURATION,,,,,
919,91.9,0,NONE_SIMURATION,,,,,
920,92.0,0,NONE_SIMURATION,,,,,
921,92.1,0,NONE_SIMURATION,,,,,
922,92.2,0,NONE_SIMURATION,,,,,
923,92.3,0,NONE_SIMURATION,,,,,
924,92.4,0,NONE_SIMURATION,,,,,
925,92.5,0,NONE_SIMURATION,,,,,
926,92.6,0,NONE_SIMURATION,,,,,
927,92.7,0,NONE_SIMURATION,,,,,
928,92.8,0,NONE_SIMURATION,,,,,
929,92.9,0,NONE_SIMURATION,,,,,
930,93.0,0,NONE_SIMURATION,,,,,
931,93.1,0,NONE_SIMURATION,,,,,
932,93.2,0,NONE_SIMURATION,,,,,
933,93.3,0,NONE_SIMURATION,,,,,
934,93.4,0,NONE_SIMURATION,,,,,
935,93.5,0,NONE_SIMURATION,,,,,
936,93.6,0,NONE_SIMURATION,,,,,
937,93.7,0,NONE_SIMURATION,,,,,
938,93.8,0,NONE_SIMURATION,,,,,
939,93.9,0,NONE_SIMURATION,,,,,
940,94.0,0,NONE_SIMURATION,,,,,
941,94.1,0,NONE_SIMURATION,,,,,
942,94.2,0,NONE_SIMURATION,,,,,
943,94.3,0,NONE_SIMURATION,,,,,
944,94.4,0,NONE_SIMURATION,,,,,
945,94.5,0,NONE_SIMURATION,,,,,
946,94.6,0,NONE_SIMURATION,,,,,
947,94.7,0,NONE_SIMURATION,,,,,
948,94.8,0,NONE_SIMURATION,,,,,
949,94.9,0,NONE_SIMURATION,,,,,
950,95.0,0,NONE_SIMURATION,,,,,
951,95.1,0,NONE_SIMURATION,,,,,
952,95.2,0,NONE_SIMURATION,,,,,
953,95.3,0,NONE_SIMURATION,,,,,
954,95.4,0,NONE_SIMURATION,,,,,
955,95.5,0,NONE_SIMURATION,,,,,
956,95.6,0,NONE_SIMURATION,,,,,
957,95.7,0,NONE_SIMURATION,,,,,
958,95.8,0,NONE_SIMURATION,,,,,
959,95.9,0,NONE_SIMURATION,,,,,
960,96.0,0,NONE_SIMURATION,,,,,
961,96.1,0,NONE_SIMURATION,,,,,
962,96.2,0,NONE_SIMURATION,,,,,
963,96.3,0,NONE_SIMURATION,,,,,
964,96.4,0,NONE_SIMURATION,,,,,
965,96.5,0,NONE_SIMURATION,,,,,
966,96.6,0,NONE_SIMURATION,,,,,
967,96.7,0,NONE_SIMURATION,,,,,
968,96.8,0,NONE_SIMURATION,,,,,
969,96.9,0,NONE_SIMURATION,,,,,
970,97.0,0,NONE_SIMURATION,,,,,
971,97.1,0,NONE_SIMURATION,,,,,
972,97.2,0,NONE_SIMURATION,,,,,
973,97.3,0,NONE_SIMURATION,,,,,
974,97.4,0,NONE_SIMURATION,,,,,
975,97.5,0,NONE_SIMURATION,,,,,
976,97.6,0,NONE_SIMURATION,,,,,
977,97.7,0,NONE_SIMURATION,,,,,
978,97.8,0,NONE_SIMURATION,,,,,
979,97.9,0,NONE_SIMURATION,,,,,
980,98.0,0,NONE_SIMURATION,,,,,
981,98.1,0,NONE_SIMURATION,,,,,
982,98.2,0,NONE_SIMURATION,,,,,
983,98.3,0,NONE_SIMURATION,,,,,
984,98.4,0,NONE_SIMURATION,,,,,
985,98.5,0,NONE_SIMURATION,,,,,
986,98.6,0,NONE_SIMURATION,,,,,
987,98.7,0,NONE_SIMURATION,,,,,
988,98.8,0,NONE_SIMURATION,,,,,
989,98.9,0,NONE_SIMURATION,,,,,
990,99.0,0,NONE_SIMURATION,,,,,
991,99.1,0,NONE_SIMURATION,,,,,
992,99.2,0,NONE_SIMURATION,,,,,
993,99.3,0,NONE_SIMURATION,,,,,
994,99.4,0,NONE_SIMURATION,,,,,
995,99.5,0,NONE_SIMURATION,,,,,
996,99.6,0,NONE_SIMURATION,,,,,
997,99.7,0,NONE_SIMURATION,,,,,
998,99.8,0,NONE_SIMURATION,,,,,
999,99.9,0,NONE_SIMURATION,,,,,
1000,100.0,0,NONE_SIMURATION,,,,,
1001,100.1,0,NONE_SIMURATION,,,,,
1002,100.2,0,NONE_SIMURATION,,,,,
1003,100.3,0,NONE_SIMURATION,,,,,
1004,100.4,0,NONE_SIMURATION,,,,,
1005,100.5,0,NONE_SIMURATION,,,,,
1006,100.6,0,NONE_SIMURATION,,,,,
1007,100.7,0,NONE_SIMURATION,,,,,
1008,100.8,0,NONE_SIMURATION,,,,,
1009,100.9,0,NONE_SIMURATION,,,,,
1010,101.0,0,NONE_SIMURATION,,,,,
1011,101.1,0,NONE_SIMURATION,,,,,
1012,101.2,0,NONE_SIMURATION,,,,,
1013,101.3,0,NONE_SIMURATION,,,,,
1014,101.4,0,NONE_SIMURATION,,,,,
1015,101.5,0,NONE_SIMURATION,,,,,
1016,101.6,0,NONE_SIMURATION,,,,,
1017,101.7,0,NONE_SIMURATION,,,,,
1018,101.8,0,NONE_SIMURATION,,,,,
1019,101.9,0,NONE_SIMURATION,,,,,
1020,102.0,0,NONE_SIMURATION,,,,,
1021,102.1,0,NONE_SIMURATION,,,,,
1022,102.2,0,NONE_SIMURATION,,,,,
1023,102.3,0,NONE_SIMURATION,,,,,
1024,102.4,0,NONE_SIMURATION,,,,,
1025,102.5,0,NONE_SIMURATION,,,,,
1026,102.6,0,NONE_SIMURATION,,,,,
1027,102.7,0,NONE_SIMURATION,,,,,
1028,102.8,0,NONE_SIMURATION,,,,,
1029,102.9,0,NONE_SIMURATION,,,,,
1030,103.0,0,NONE_SIMURATION,,,,,
1031,103.1,0,NONE_SIMURATION,,,,,
1032,103.2,0,NONE_SIMURATION,,,,,
1033,103.3,0,NONE_SIMURATION,,,,,
1034,103.4,0,NONE_SIMURATION,,,,,
1035,103.5,0,NONE_SIMURATION,,,,,
1036,103.6,0,NONE_SIMURATION,,,,,
1037,103.7,0,NONE_SIMURATION,,,,,
1038,103.8,0,NONE_SIMURATION,,,,,
1039,103.9,0,NONE_SIMURATION,,,,,
1040,104.0,0,NONE_SIMURATION,,,,,
1041,104.1,0,NONE_SIMURATION,,,,,
1042,104.2,0,NONE_SIMURATION,,,,,
1043,104.3,0,NONE_SIMURATION,,,,,
1044,104.4,0,NONE_SIMURATION,,,,,
1045,104.5,0,NONE_SIMURATION,,,,,
1046,104.6,0,NONE_SIMURATION,,,,,
1047,104.7,0,NONE_SIMURATION,,,,,
1048,104.8,0,NONE_SIMURATION,,,,,
1049,104.9,0,NONE_SIMURATION,,,,,
1050,105.0,0,NONE_SIMURATION,,,,,
1051,105.1,0,NONE_SIMURATION,,,,,
1052,105.2,0,NONE_SIMURATION,,,,,
1053,105.3,0,NONE_SIMURATION,,,,,
1054,105.4,0,NONE_SIMURATION,,,,,
1055,105.5,0,NONE_SIMURATION,,,,,
1056,105.6,0,NONE_SIMURATION,,,,,
1057,105.7,0,NONE_SIMURATION,,,,,
1058,105.8,0,NONE_SIMURATION,,,,,
1059,105.9,0,NONE_SIMURATION,,,,,
1060,106.0,0,NONE_SIMURATION,,,,,
1061,106.1,0,NONE_SIMURATION,,,,,
1062,106.2,0,NONE_SIMURATION,,,,,
1063,106.3,0,NONE_SIMURATION,,,,,
1064,106.4,0,NONE_SIMURATION,,,,,
1065,106.5,0,NONE_SIMURATION,,,,,
1066,106.6,0,NONE_SIMURATION,,,,,
1067,106.7,0,NONE_SIMURATION,,,,,
1068,106.8,0,NONE_SIMURATION,,,,,
1069,106.9,0,NONE_SIMURATION,,,,,
1070,107.0,0,NONE_SIMURATION,,,,,
1071,107.1,0,NONE_SIMURATION,,,,,
1072,107.2,0,NONE_SIMURATION,,,,,
1073,107.3,0,NONE_SIMURATION,,,,,
1074,107.4,0,NONE_SIMURATION,,,,,
1075,107.5,0,NONE_SIMURATION,,,,,
1076,107.6,0,NONE_SIMURATION,,,,,
1077,107.7,0,NONE_SIMURATION,,,,,
1078,107.8,0,NONE_SIMURATION,,,,,
1079,107.9,0,NONE_SIMURATION,,,,,
1080,108.0,0,NONE_SIMURATION,,,,,
1081,108.1,0,NONE_SIMURATION,,,,,
1082,108.2,0,NONE_SIMURATION,,,,,
1083,108.3,0,NONE_SIMURATION,,,,,
1084,108.4,0,NONE_SIMURATION,,,,,
1085,108.5,0,NONE_SIMURATION,,,,,
1086,108.6,0,NONE_SIMURATION,,,,,
1087,108.7,0,NONE_SIMURATION,,,,,
1088,108.8,0,NONE_SIMURATION,,,,,
1089,108.9,0,NONE_SIMURATION,,,,,
1090,109.0,0,NONE_SIMURATION,,,,,
1091,109.1,0,NONE_SIMURATION,,,,,
1092,109.2,0,NONE_SIMURATION,,,,,
1093,109.3,0,NONE_SIMURATION,,,,,
1094,109.4,0,NONE_SIMURATION,,,,,
1095,109.5,0,NONE_SIMURATION,,,,,
1096,109.6,0,NONE_SIMURATION,,,,,
1097,109.7,0,NONE_SIMURATION,,,,,
1098,109.8,0,NONE_SIMURATION,,,,,
1099,109.9,0,NONE_SIMURATION,,,,,
1100,110.0,0,NONE_SIMURATION,,,,,
1101,110.1,0,NONE_SIMURATION,,,,,
1102,110.2,0,NONE_SIMURATION,,,,,
1103,110.3,0,NONE_SIMURATION,,,,,
1104,110.4,0,NONE_SIMURATION,,,,,
1105,110.5,0,NONE_SIMURATION,,,,,
1106,110.6,0,NONE_SIMURATION,,,,,
1107,110.7,0,NONE_SIMURATION,,,,,
1108,110.8,0,NONE_SIMURATION,,,,,
1109,110.9,0,NONE_SIMURATION,,,,,
1110,111.0,0,NONE_SIMURATION,,,,,
1111,111.1,0,NONE_SIMURATION,,,,,
1112,111.2,0,NONE_SIMURATION,,,,,
1113,111.3,0,NONE_SIMURATION,,,,,
1114,111.4,0,NONE_SIMURATION,,,,,
1115,111.5,0,NONE_SIMURATION,,,,,
1116,111.6,0,NONE_SIMURATION,,,,,
1117,111.7,0,NONE_SIMURATION,,,,,
1118,111.8,0,NONE_SIMURATION,,,,,
1119,111.9,0,NONE_SIMURATION,,,,,
1120,112.0,0,NONE_SIMURATION,,,,,
1121,112.1,0,NONE_SIMURATION,,,,,
1122,112.2,0,NONE_SIMURATION,,,,,
1123,112.3,0,NONE_SIMURATION,,,,,
1124,112.4,0,NONE_SIMURATION,,,,,
1125,112.5,0,NONE_SIMURATION,,,,,
1126,112.6,0,NONE_SIMURATION,,,,,
1127,112.7,0,NONE_SIMURATION,,,,,
1128,112.8,0,NONE_SIMURATION,,,,,
1129,112.9,0,NONE_SIMURATION,,,,,
1130,113.0,0,NONE_SIMURATION,,,,,
1131,113.1,0,NONE_SIMURATION,,,,,
1132,113.2,0,NONE_SIMURATION,,,,,
1133,113.3,0,NONE_SIMURATION,,,,,
1134,113.4,0,NONE_SIMURATION,,,,,
1135,113.5,0,NONE_SIMURATION,,,,,
1136,113.6,0,NONE_SIMURATION,,,,,
1137,113.7,0,NONE_SIMURATION,,,,,
1138,113.8,0,NONE_SIMURATION,,,,,
1139,113.9,0,NONE_SIMURATION,,,,,
1140,114.0,0,NONE_SIMURATION,,,,,
1141,114.1,0,NONE_SIMURATION,,,,,
1142,114.2,0,NONE_SIMURATION,,,,,
1143,114.3,0,NONE_SIMURATION,,,,,
1144,114.4,0,NONE_SIMURATION,,,,,
1145,114.5,0,NONE_SIMURATION,,,,,
1146,114.6,0,NONE_SIMURATION,,,,,
1147,114.7,0,NONE_SIMURATION,,,,,
1148,114.8,0,NONE_SIMURATION,,,,,
1149,114.9,0,NONE_SIMURATION,,,,,
1150,115.0,0,NONE_SIMURATION,,,,,
1151,115.1,0,NONE_SIMURATION,,,,,
1152,115.2,0,NONE_SIMURATION,,,,,
