step,time_s,status,status_name,edge_id,position_km,cumulative_position_km,velocity_kmh,acceleration_ms2
3189,318.9,7,COASTING,edge1,1.526639948920549,1.526639948920549,30.412060174428067,-0.12268919905825415
3190,319.0,7,COASTING,edge1,1.5274843876525,1.5274843876525,30.39979435023135,-0.12265824196718704
3191,319.1,7,COASTING,edge1,1.5283284857530646,1.5283284857530646,30.387531620325635,-0.12262729905713082
3192,319.2,7,COASTING,edge1,1.529172243308156,1.529172243308156,30.37527198329367,-0.1225963703196868
3193,319.3,7,COASTING,edge1,1.5300156604036483,1.5300156604036483,30.36301543771902,-0.12256545574646255
3194,319.4,7,COASTING,edge1,1.5308587371253757,1.5308587371253757,30.350761982186114,-0.12253455532907191
3195,319.5,7,COASTING,edge1,1.5317014735591334,1.5317014735591334,30.3385116152802,-0.12250366905913503
3196,319.6,7,COASTING,edge1,1.5325438697906775,1.5325438697906775,30.32626433558737,-0.1224727969282782
3197,319.7,7,COASTING,edge1,1.5333859259057245,1.5333859259057245,30.31402014169456,-0.12244193892813414
3198,319.8,7,COASTING,edge1,1.534227641989952,1.534227641989952,30.301779032189526,-0.12241109505034169
3199,319.9,7,COASTING,edge1,1.5350690181289983,1.5350690181289983,30.289541005660872,-0.122380265286546
3200,320.0,7,COASTING,edge1,1.535910054408462,1.535910054408462,30.27730606069803,-0.12234944962839843
3201,320.1,7,COASTING,edge1,1.5367507509139036,1.5367507509139036,30.265074195891277,-0.12231864806755653
3202,320.2,7,COASTING,edge1,1.5375911077308433,1.5375911077308433,30.252845409831707,-0.12228786059568422
3203,320.3,7,COASTING,edge1,1.538431124944763,1.538431124944763,30.24061970111126,-0.12225708720445147
3204,320.4,7,COASTING,edge1,1.5392708026411053,1.5392708026411053,30.228397068322707,-0.12222632788553461
3205,320.5,7,COASTING,edge1,1.5401101409052735,1.5401101409052735,30.216177510059644,-0.12219558263061608
3206,320.6,7,COASTING,edge1,1.5409491398226323,1.5409491398226323,30.203961024916506,-0.12216485143138456
3207,320.7,7,COASTING,edge1,1.541787799478507,1.541787799478507,30.19174761148855,-0.122134134279535
3208,320.8,7,COASTING,edge1,1.5426261199581839,1.5426261199581839,30.179537268371874,-0.12210343116676844
3209,320.9,7,COASTING,edge1,1.5434641013469106,1.5434641013469106,30.167329994163396,-0.12207274208479213
3210,321.0,7,COASTING,edge1,1.5443017437298956,1.5443017437298956,30.155125787460864,-0.12204206702531957
3211,321.1,7,COASTING,edge1,1.5451390471923085,1.5451390471923085,30.14292464686286,-0.12201140598007039
3212,321.2,7,COASTING,edge1,1.5459760118192798,1.5459760118192798,30.130726570968783,-0.12198075894077033
3213,321.3,7,COASTING,edge1,1.5468126376959015,1.5468126376959015,30.118531558378866,-0.12195012589915143
3214,321.4,7,COASTING,edge1,1.5476489249072263,1.5476489249072263,30.10633960769417,-0.12191950684695184
3215,321.5,7,COASTING,edge1,1.5484848735382684,1.5484848735382684,30.09415071751658,-0.1218889017759158
3216,321.6,7,COASTING,edge1,1.549320483674003,1.549320483674003,30.0819648864488,-0.12185831067779378
3217,321.7,7,COASTING,edge1,1.5501557553993668,1.5501557553993668,30.069782113094366,-0.12182773354434237
3218,321.8,7,COASTING,edge1,1.5509906887992573,1.5509906887992573,30.057602396057632,-0.12179717036732429
3219,321.9,7,COASTING,edge1,1.5518252839585336,1.5518252839585336,30.04542573394378,-0.12176662113850842
3220,322.0,7,COASTING,edge1,1.5526595409620159,1.5526595409620159,30.033252125358814,-0.12173608584966972
3221,322.1,7,COASTING,edge1,1.5534934598944856,1.5534934598944856,30.021081568909555,-0.12170556449258935
3222,322.2,7,COASTING,edge1,1.5543270408406857,1.5543270408406857,30.008914063203648,-0.12167505705905453
3223,322.3,7,COASTING,edge1,1.5551602838853205,1.5551602838853205,29.996749606849562,-0.12164456354085859
3224,322.4,8,POWER_RUN,edge1,1.5560044610968238,1.5560044610968238,30.39037961411619,3.936300072666257
3225,322.5,8,POWER_RUN,edge1,1.556859571100933,1.556859571100933,30.783960147934916,3.9358053381872677
3226,322.6,8,POWER_RUN,edge1,1.55772561251445,1.55772561251445,31.17749088661927,3.9353073868435335
3227,322.7,8,POWER_RUN,edge1,1.5586025839452458,1.5586025839452458,31.570971508647524,3.934806220282525
3228,322.8,8,POWER_RUN,edge1,1.559490483992264,1.559490483992264,31.96440169266373,3.934301840162064
3229,322.9,8,POWER_RUN,edge1,1.5603893112455274,1.5603893112455274,32.357781117478766,3.9337942481503085
3230,323.0,7,COASTING,edge1,1.5612877839228534,1.5612877839228534,32.345016383737686,-0.1276473374108267
3231,323.1,7,COASTING,edge1,1.5621859021166111,1.5621859021166111,32.332254975275454,-0.1276140846223107
3232,323.2,7,COASTING,edge1,1.563083665919126,1.563083665919126,32.31949689053632,-0.12758084739135622
3233,323.3,7,COASTING,edge1,1.5639810754226806,1.5639810754226806,32.30674212796547,-0.1275476257085233
3234,323.4,7,COASTING,edge1,1.564878130719514,1.564878130719514,32.29399068600903,-0.12751441956437917
3235,323.5,7,COASTING,edge1,1.5657748319018228,1.5657748319018228,32.281242563114084,-0.1274812289494982
3236,323.6,7,COASTING,edge1,1.5666711790617596,1.5666711790617596,32.26849775772864,-0.12744805385446206
3237,323.7,7,COASTING,edge1,1.5675671722914346,1.5675671722914346,32.25575626830165,-0.12741489426985964
3238,323.8,7,COASTING,edge1,1.5684628116829147,1.5684628116829147,32.24301809328303,-0.12738175018628692
3239,323.9,7,COASTING,edge1,1.5693580973282237,1.5693580973282237,32.23028323112359,-0.12734862159434715
3240,324.0,7,COASTING,edge1,1.5702530293193424,1.5702530293193424,32.21755168027513,-0.12731550848465073
3241,324.1,7,COASTING,edge1,1.5711476077482087,1.5711476077482087,32.20482343919035,-0.12728241084781522
3242,324.2,7,COASTING,edge1,1.5720418327067176,1.5720418327067176,32.1920985063229,-0.12724932867446542
3243,324.3,7,COASTING,edge1,1.5729357042867211,1.5729357042867211,32.17937688012738,-0.12721626195523325
3244,324.4,7,COASTING,edge1,1.5738292225800283,1.5738292225800283,32.1666585590593,-0.12718321068075772
3245,324.5,7,COASTING,edge1,1.5747223876784053,1.5747223876784053,32.15394354157513,-0.12715017484168512
3246,324.6,7,COASTING,edge1,1.5756151996735757,1.5756151996735757,32.14123182613226,-0.12711715442866875
3247,324.7,7,COASTING,edge1,1.5765076586572198,1.5765076586572198,32.12852341118903,-0.12708414943236918
3248,324.8,7,COASTING,edge1,1.5773997647209754,1.5773997647209754,32.11581829520468,-0.12705115984345397
3249,324.9,7,COASTING,edge1,1.5782915179564376,1.5782915179564376,32.10311647663942,-0.12701818565259795
3250,325.0,7,COASTING,edge1,1.5791829184551587,1.5791829184551587,32.09041795395437,-0.1269852268504829
3251,325.1,7,COASTING,edge1,1.5800739663086478,1.5800739663086478,32.07772272561159,-0.1269522834277979
3252,325.2,7,COASTING,edge1,1.5809646616083721,1.5809646616083721,32.06503079007407,-0.12691935537523896
3253,325.3,7,COASTING,edge1,1.5818550044457556,1.5818550044457556,32.05234214580572,-0.1268864426835093
3254,325.4,7,COASTING,edge1,1.5827449949121797,1.5827449949121797,32.03965679127138,-0.1268535453433192
3255,325.5,7,COASTING,edge1,1.5836346330989834,1.5836346330989834,32.02697472493684,-0.12682066334538597
3256,325.6,7,COASTING,edge1,1.5845239190974632,1.5845239190974632,32.0142959452688,-0.12678779668043405
3257,325.7,7,COASTING,edge1,1.5854128529988725,1.5854128529988725,32.001620450734876,-0.126754945339195
3258,325.8,7,COASTING,edge1,1.5863014348944227,1.5863014348944227,31.988948239803634,-0.12672210931240735
3259,325.9,7,COASTING,edge1,1.5871896648752821,1.5871896648752821,31.976279310944552,-0.12668928859081677
3260,326.0,7,COASTING,edge1,1.5880775430325773,1.5880775430325773,31.963613662628035,-0.12665648316517591
3261,326.1,7,COASTING,edge1,1.5889650694573918,1.5889650694573918,31.95095129332541,-0.1266236930262445
3262,326.2,7,COASTING,edge1,1.589852244240767,1.589852244240767,31.938292201508933,-0.1265909181647893
3263,326.3,7,COASTING,edge1,1.5907390674737019,1.5907390674737019,31.925636385651774,-0.12655815857158412
3264,326.4,7,COASTING,edge1,1.5916255392471526,1.5916255392471526,31.912983844228034,-0.12652541423740984
3265,326.5,7,COASTING,edge1,1.5925116596520335,1.5925116596520335,31.90033457571273,-0.1264926851530542
3266,326.6,7,COASTING,edge1,1.5933974287792163,1.5933974287792163,31.8876885785818,-0.12645997130931214
3267,326.7,7,COASTING,edge1,1.5942828467195305,1.5942828467195305,31.875045851312098,-0.12642727269698548
3268,326.8,7,COASTING,edge1,1.5951679135637633,1.5951679135637633,31.86240639238141,-0.1263945893068831
3269,326.9,7,COASTING,edge1,1.5960526294026596,1.5960526294026596,31.849770200268427,-0.1263619211298209
3270,327.0,7,COASTING,edge1,1.596936994326922,1.596936994326922,31.837137273452765,-0.12632926815662168
3271,327.1,7,COASTING,edge1,1.5978210084272113,1.5978210084272113,31.824507610414955,-0.1262966303781153
3272,327.2,7,COASTING,edge1,1.5987046717941455,1.5987046717941455,31.81188120963644,-0.12626400778513855
3273,327.3,7,COASTING,edge1,1.5995879845183012,1.5995879845183012,31.799258069599585,-0.12623140036853522
3274,327.4,7,COASTING,edge1,1.600470946690212,1.600470946690212,31.78663818878767,-0.12619880811915607
3275,327.5,7,COASTING,edge1,1.60135355840037,1.60135355840037,31.774021565684883,-0.12616623102785876
3276,327.6,7,COASTING,edge1,1.6022358197392248,1.6022358197392248,31.761408198776333,-0.12613366908550794
3277,327.7,7,COASTING,edge1,1.6031177307971844,1.6031177307971844,31.748798086548035,-0.12610112228297518
3278,327.8,7,COASTING,edge1,1.6039992916646146,1.6039992916646146,31.73619122748692,-0.12606859061113904
3279,327.9,7,COASTING,edge1,1.604880502431839,1.604880502431839,31.72358762008083,-0.126036074060885
3280,328.0,7,COASTING,edge1,1.6057613631891396,1.6057613631891396,31.71098726281852,-0.1260035726231054
3281,328.1,7,COASTING,edge1,1.606641874026756,1.606641874026756,31.69839015418965,-0.12597108628869955
3282,328.2,7,COASTING,edge1,1.6075220350348862,1.6075220350348862,31.685796292684792,-0.12593861504857365
3283,328.3,7,COASTING,edge1,1.608401846303686,1.608401846303686,31.673205676795426,-0.12590615889364085
3284,328.4,7,COASTING,edge1,1.6092813079232697,1.6092813079232697,31.660618305013944,-0.1258737178148211
3285,328.5,7,COASTING,edge1,1.6101604199837096,1.6101604199837096,31.64803417583364,-0.1258412918030414
3286,328.6,7,COASTING,edge1,1.6110391825750359,1.6110391825750359,31.635453287748717,-0.1258088808492355
3287,328.7,7,COASTING,edge1,1.6119175957872374,1.6119175957872374,31.622875639254282,-0.1257764849443441
3288,328.8,7,COASTING,edge1,1.6127956597102608,1.6127956597102608,31.61030122884635,-0.12574410407931472
3289,328.9,7,COASTING,edge1,1.6136733744340115,1.6136733744340115,31.597730055021838,-0.12571173824510176
3290,329.0,7,COASTING,edge1,1.6145507400483525,1.6145507400483525,31.58516211627857,-0.1256793874326666
3291,329.1,7,COASTING,edge1,1.6154277566431057,1.6154277566431057,31.572597411115275,-0.1256470516329773
3292,329.2,7,COASTING,edge1,1.616304424308051,1.616304424308051,31.560035938031575,-0.12561473083700886
3293,329.3,7,COASTING,edge1,1.6171807431329268,1.6171807431329268,31.547477695528002,-0.12558242503574313
3294,329.4,7,COASTING,edge1,1.6180567132074297,1.6180567132074297,31.534922682105986,-0.12555013422016878
3295,329.5,7,COASTING,edge1,1.618932334621215,1.618932334621215,31.52237089626786,-0.12551785838128127
3296,329.6,7,COASTING,edge1,1.619807607463896,1.619807607463896,31.50982233651685,-0.125485597510083
3297,329.7,7,COASTING,edge1,1.6206825318250448,1.6206825318250448,31.497277001357094,-0.12545335159758303
3298,329.8,7,COASTING,edge1,1.621557107794192,1.621557107794192,31.484734889293616,-0.12542112063479738
3299,329.9,7,COASTING,edge1,1.6224313354608262,1.6224313354608262,31.47219599883234,-0.12538890461274876
3300,330.0,7,COASTING,edge1,1.6233052149143952,1.6233052149143952,31.459660328480094,-0.12535670352246678
3301,330.1,7,COASTING,edge1,1.6241787462443047,1.6241787462443047,31.447127876744595,-0.12532451735498773
3302,330.2,7,COASTING,edge1,1.6250519295399195,1.6250519295399195,31.43459864213446,-0.1252923461013548
3303,330.3,7,COASTING,edge1,1.6259247648905628,1.6259247648905628,31.4220726231592,-0.12526018975261793
3304,330.4,7,COASTING,edge1,1.6267972523855163,1.6267972523855163,31.409549818329214,-0.1252280482998338
3305,330.5,7,COASTING,edge1,1.6276693921140206,1.6276693921140206,31.397030226155806,-0.12519592173406585
3306,330.6,7,COASTING,edge1,1.6285411841652748,1.6285411841652748,31.38451384515117,-0.12516381004638433
3307,330.7,7,COASTING,edge1,1.6294126286284367,1.6294126286284367,31.37200067382838,-0.12513171322786626
3308,330.8,7,COASTING,edge1,1.6302837255926228,1.6302837255926228,31.359490710701422,-0.12509963126959533
3309,330.9,7,COASTING,edge1,1.6311544751469085,1.6311544751469085,31.346983954285157,-0.12506756416266207
3310,331.0,7,COASTING,edge1,1.6320248773803279,1.6320248773803279,31.33448040309534,-0.12503551189816367
3311,331.1,7,COASTING,edge1,1.6328949323818736,1.6328949323818736,31.32198005564862,-0.1250034744672041
3312,331.2,7,COASTING,edge1,1.6337646402404975,1.6337646402404975,31.30948291046253,-0.12497145186089406
3313,331.3,7,COASTING,edge1,1.6346340010451101,1.6346340010451101,31.296988966055498,-0.12493944407035092
3314,331.4,7,COASTING,edge1,1.6355030148845808,1.6355030148845808,31.284498220946826,-0.12490745108669879
3315,331.5,7,COASTING,edge1,1.636371681847738,1.636371681847738,31.27201067365672,-0.12487547290106853
3316,331.6,7,COASTING,edge1,1.6372400020233688,1.6372400020233688,31.25952632270626,-0.12484350950459762
3317,331.7,7,COASTING,edge1,1.6381079755002192,1.6381079755002192,31.24704516661742,-0.12481156088843033
3318,331.8,7,COASTING,edge1,1.6389756023669946,1.6389756023669946,31.23456720391305,-0.12477962704371753
3319,331.9,7,COASTING,edge1,1.639842882712359,1.639842882712359,31.222092433116888,-0.12474770796161688
3320,332.0,7,COASTING,edge1,1.6407098166249354,1.6407098166249354,31.20962085275356,-0.12471580363329256
3321,332.1,7,COASTING,edge1,1.6415764041933063,1.6415764041933063,31.19715246134857,-0.1246839140499156
3322,332.2,7,COASTING,edge1,1.6424426455060126,1.6424426455060126,31.1846872574283,-0.12465203920266357
3323,332.3,7,COASTING,edge1,1.6433085406515548,1.6433085406515548,31.172225239520028,-0.12462017908272076
3324,332.4,7,COASTING,edge1,1.6441740897183923,1.6441740897183923,31.1597664061519,-0.12458833368127806
3325,332.5,7,COASTING,edge1,1.6450392927949438,1.6450392927949438,31.147310755852946,-0.12455650298953308
3326,332.6,7,COASTING,edge1,1.645904149969587,1.645904149969587,31.134858287153076,-0.12452468699869002
3327,332.7,7,COASTING,edge1,1.6467686613306587,1.6467686613306587,31.12240899858308,-0.12449288569995973
3328,332.8,7,COASTING,edge1,1.6476328269664553,1.6476328269664553,31.109962888674623,-0.12446109908455967
3329,332.9,7,COASTING,edge1,1.648496646965232,1.648496646965232,31.09751995596025,-0.124429327143714
3330,333.0,7,COASTING,edge1,1.6493601214152036,1.6493601214152036,31.085080198973387,-0.12439756986865338
3331,333.1,7,COASTING,edge1,1.6502232504045438,1.6502232504045438,31.072643616248325,-0.12436582725061521
3332,333.2,7,COASTING,edge1,1.651086034021386,1.651086034021386,31.06021020632024,-0.12433409928084334
3333,333.3,7,COASTING,edge1,1.6519484723538227,1.6519484723538227,31.04777996772518,-0.1243023859505884
3334,333.4,7,COASTING,edge1,1.6528105654899061,1.6528105654899061,31.03535289900007,-0.12427068725110745
3335,333.5,7,COASTING,edge1,1.6536723135176472,1.6536723135176472,31.022928998682705,-0.12423900317366426
3336,333.6,7,COASTING,edge1,1.654533716525017,1.654533716525017,31.010508265311753,-0.1242073337095291
3337,333.7,7,COASTING,edge1,1.6553947745999453,1.6553947745999453,30.998090697426754,-0.12417567884997886
3338,333.8,7,COASTING,edge1,1.6562554878303222,1.6562554878303222,30.985676293568126,-0.12414403858629701
3339,333.9,7,COASTING,edge1,1.6571158563039965,1.6571158563039965,30.97326505227715,-0.12411241290977354
3340,334.0,7,COASTING,edge1,1.657975880108777,1.657975880108777,30.96085697209598,-0.124080801811705
3341,334.1,7,COASTING,edge1,1.6588355593324315,1.6588355593324315,30.94845205156764,-0.12404920528339455
3342,334.2,7,COASTING,edge1,1.659694894062688,1.659694894062688,30.936050289236025,-0.12401762331615185
3343,334.3,7,COASTING,edge1,1.6605538843872338,1.6605538843872338,30.923651683645897,-0.12398605590129312
3344,334.4,7,COASTING,edge1,1.6614125303937155,1.6614125303937155,30.911256233342883,-0.12395450303014108
3345,334.5,7,COASTING,edge1,1.6622708321697397,1.6622708321697397,30.89886393687348,-0.123922964694025
3346,334.6,7,COASTING,edge1,1.6631287898028726,1.6631287898028726,30.88647479278505,-0.12389144088428075
3347,334.7,7,COASTING,edge1,1.66398640338064,1.66398640338064,30.874088799625827,-0.12385993159225053
3348,334.8,7,COASTING,edge1,1.6648436729905274,1.6648436729905274,30.8617059559449,-0.12382843680928324
3349,334.9,7,COASTING,edge1,1.66570059871998,1.66570059871998,30.849326260292226,-0.12379695652673423
3350,335.0,7,COASTING,edge1,1.6665571806564028,1.6665571806564028,30.83694971121863,-0.12376549073596527
3351,335.1,7,COASTING,edge1,1.6674134188871605,1.6674134188871605,30.824576307275795,-0.1237340394283447
3352,335.2,7,COASTING,edge1,1.6682693134995776,1.6682693134995776,30.81220604701627,-0.12370260259524736
3353,335.3,7,COASTING,edge1,1.6691248645809387,1.6691248645809387,30.799838928993466,-0.12367118022805453
3354,335.4,7,COASTING,edge1,1.6699800722184877,1.6699800722184877,30.787474951761652,-0.12363977231815393
3355,335.5,7,COASTING,edge1,1.6708349364994286,1.6708349364994286,30.775114113875958,-0.12360837885693987
3356,335.6,7,COASTING,edge1,1.6716894575109256,1.6716894575109256,30.762756413892376,-0.12357699983581302
3357,335.7,7,COASTING,edge1,1.6725436353401024,1.6725436353401024,30.75040185036776,-0.12354563524618056
3358,335.8,7,COASTING,edge1,1.673397470074043,1.673397470074043,30.738050421859814,-0.12351428507945607
3359,335.9,7,COASTING,edge1,1.674250961799791,1.674250961799791,30.725702126927107,-0.12348294932705965
3360,336.0,7,COASTING,edge1,1.67510411060435,1.67510411060435,30.713356964129066,-0.12345162798041778
3361,336.1,7,COASTING,edge1,1.6759569165746842,1.6759569165746842,30.70101493202597,-0.12342032103096344
3362,336.2,7,COASTING,edge1,1.6768093797977168,1.6768093797977168,30.688676029178957,-0.12338902847013593
3363,336.3,7,COASTING,edge1,1.6776615003603321,1.6776615003603321,30.67634025415002,-0.1233577502893811
3364,336.4,7,COASTING,edge1,1.678513278349374,1.678513278349374,30.664007605502004,-0.12332648648015114
3365,336.5,7,COASTING,edge1,1.679364713851646,1.679364713851646,30.651678081798615,-0.12329523703390467
3366,336.6,7,COASTING,edge1,1.6802158069539128,1.6802158069539128,30.639351681604403,-0.12326400194210672
3367,336.7,7,COASTING,edge1,1.6810665577428985,1.6810665577428985,30.62702840348478,-0.12323278119622874
3368,336.8,7,COASTING,edge1,1.6819169663052875,1.6819169663052875,30.614708246006003,-0.12320157478774851
3369,336.9,7,COASTING,edge1,1.6827670327277247,1.6827670327277247,30.602391207735188,-0.12317038270815031
3370,337.0,7,COASTING,edge1,1.6836167570968146,1.6836167570968146,30.590077287240295,-0.12313920494892468
3371,337.1,7,COASTING,edge1,1.6844661394991227,1.6844661394991227,30.577766483090137,-0.12310804150156864
3372,337.2,7,COASTING,edge1,1.6853151800211743,1.6853151800211743,30.56545879385438,-0.12307689235758548
3373,337.3,7,COASTING,edge1,1.686163878749455,1.686163878749455,30.55315421810353,-0.123045757508485
3374,337.4,7,COASTING,edge1,1.687012235770411,1.687012235770411,30.540852754408952,-0.12301463694578318
3375,337.5,7,COASTING,edge1,1.6878602511704481,1.6878602511704481,30.528554401342852,-0.12298353066100255
3376,337.6,7,COASTING,edge1,1.6887079250359336,1.6887079250359336,30.516259157478284,-0.1229524386456718
3377,337.7,7,COASTING,edge1,1.6895552574531945,1.6895552574531945,30.50396702138915,-0.12292136089132609
3378,337.8,7,COASTING,edge1,1.6904022485085182,1.6904022485085182,30.4916779916502,-0.12289029738950694
3379,337.9,7,COASTING,edge1,1.6912488982881526,1.6912488982881526,30.479392066837022,-0.12285924813176202
3380,338.0,7,COASTING,edge1,1.6920952068783062,1.6920952068783062,30.467109245526057,-0.12282821310964553
3381,338.1,7,COASTING,edge1,1.6929411743651477,1.6929411743651477,30.454829526294585,-0.12279719231471793
3382,338.2,7,COASTING,edge1,1.6937868008348065,1.6937868008348065,30.44255290772073,-0.1227661857385459
3383,338.3,7,COASTING,edge1,1.6946320863733726,1.6946320863733726,30.43027938838346,-0.12273519337270261
3384,338.4,7,COASTING,edge1,1.6954770310668965,1.6954770310668965,30.418008966862583,-0.12270421520876734
3385,338.5,7,COASTING,edge1,1.6963216350013892,1.6963216350013892,30.40574164173875,-0.12267325123832577
3386,338.6,7,COASTING,edge1,1.6971658982628224,1.6971658982628224,30.39347741159345,-0.12264230145296992
3387,338.7,7,COASTING,edge1,1.6980098209371282,1.6980098209371282,30.38121627500902,-0.12261136584429798
3388,338.8,7,COASTING,edge1,1.6988534031101996,1.6988534031101996,30.36895823056863,-0.1225804444039145
3389,338.9,7,COASTING,edge1,1.69969664486789,1.69969664486789,30.356703276856287,-0.1225495371234303
3390,339.0,7,COASTING,edge1,1.7005395462960138,1.7005395462960138,30.34445141245684,-0.12251864399446241
3391,339.1,7,COASTING,edge1,1.701382107480346,1.701382107480346,30.332202635955976,-0.12248776500863424
3392,339.2,7,COASTING,edge1,1.702224328506622,1.702224328506622,30.31995694594022,-0.12245690015757534
3393,339.3,7,COASTING,edge1,1.7030662094605387,1.7030662094605387,30.307714340996927,-0.12242604943292154
3394,339.4,7,COASTING,edge1,1.7039077504277529,1.7039077504277529,30.295474819714297,-0.122395212826315
3395,339.5,7,COASTING,edge1,1.704748951493883,1.704748951493883,30.283238380681357,-0.122364390329404
3396,339.6,7,COASTING,edge1,1.7055898127445077,1.7055898127445077,30.271005022487973,-0.12233358193384318
3397,339.7,7,COASTING,edge1,1.7064303342651668,1.7064303342651668,30.258774743724842,-0.1223027876312933
3398,339.8,7,COASTING,edge1,1.7072705161413608,1.7072705161413608,30.2465475429835,-0.12227200741342142
3399,339.9,7,COASTING,edge1,1.7081103584585513,1.7081103584585513,30.23432341885631,-0.12224124127190081
3400,340.0,7,COASTING,edge1,1.7089498613021608,1.7089498613021608,30.22210236993647,-0.12221048919841092
3401,340.1,7,COASTING,edge1,1.7097890247575724,1.7097890247575724,30.209884394818005,-0.1221797511846374
3402,340.2,7,COASTING,edge1,1.7106278489101308,1.7106278489101308,30.197669492095777,-0.12214902722227221
3403,340.3,7,COASTING,edge1,1.7114663338451408,1.7114663338451408,30.185457660365476,-0.12211831730301335
3404,340.4,7,COASTING,edge1,1.7123044796478692,1.7123044796478692,30.17324889822362,-0.1220876214185651
3405,340.5,7,COASTING,edge1,1.7131422864035433,1.7131422864035433,30.161043204267557,-0.12205693956063797
3406,340.6,7,COASTING,edge1,1.7139797541973514,1.7139797541973514,30.148840577095463,-0.12202627172094858
3407,340.7,7,COASTING,edge1,1.7148168831144432,1.7148168831144432,30.136641015306342,-0.12199561789121972
3408,340.8,7,COASTING,edge1,1.7156536732399295,1.7156536732399295,30.124444517500024,-0.12196497806318037
3409,340.9,7,COASTING,edge1,1.7164901246588815,1.7164901246588815,30.11225108227717,-0.1219343522285657
3410,341.0,7,COASTING,edge1,1.7173262374563325,1.7173262374563325,30.10006070823926,-0.12190374037911701
3411,341.1,7,COASTING,edge1,1.7181620117172767,1.7181620117172767,30.087873393988602,-0.1218731425065818
3412,341.2,7,COASTING,edge1,1.7189974475266692,1.7189974475266692,30.07568913812833,-0.12184255860271363
3413,341.3,7,COASTING,edge1,1.7198325449694265,1.7198325449694265,30.0635079392624,-0.12181198865927226
3414,341.4,7,COASTING,edge1,1.7206673041304263,1.7206673041304263,30.0513297959956,-0.12178143266802356
3415,341.5,7,COASTING,edge1,1.721501725094508,1.721501725094508,30.039154706933527,-0.12175089062073961
3416,341.6,7,COASTING,edge1,1.7223358079464715,1.7223358079464715,30.026982670682607,-0.12172036250919856
3417,341.7,7,COASTING,edge1,1.7231695527710784,1.7231695527710784,30.01481368585009,-0.12168984832518463
3418,341.8,7,COASTING,edge1,1.724002959653052,1.724002959653052,30.00264775104404,-0.12165934806048817
3419,341.9,7,COASTING,edge1,1.7248360286770763,1.7248360286770763,29.990484864873352,-0.12162886170690577
3420,342.0,8,POWER_RUN,edge1,1.7256800318897672,1.7256800318897672,30.384115656873657,3.9363079200030375
3421,342.1,8,POWER_RUN,edge1,1.7265349679170046,1.7265349679170046,30.7776969805468,3.9358132367314425
3422,342.2,8,POWER_RUN,edge1,1.7274008353757324,1.7274008353757324,31.171228514203698,3.9353153365689675
3423,342.3,8,POWER_RUN,edge1,1.7282776328739635,1.7282776328739635,31.56470993631999,3.934814221162919
3424,342.4,8,POWER_RUN,edge1,1.729165359010784,1.729165359010784,31.958140925537084,3.934309892170953
3425,342.5,8,POWER_RUN,edge1,1.730064012376358,1.730064012376358,32.35152116066319,3.933802351261065
3426,342.6,7,COASTING,edge1,1.7309623112112957,1.7309623112112957,32.33875805775927,-0.12763102903916387
3427,342.7,7,COASTING,edge1,1.731860255607945,1.731860255607945,32.32599827937118,-0.12759778388090964
3428,342.8,7,COASTING,edge1,1.7327578456586101,1.7327578456586101,32.31324182394362,-0.12756455427558694
3429,342.9,7,COASTING,edge1,1.7336550814555525,1.7336550814555525,32.30048868992225,-0.1275313402137592
3430,343.0,7,COASTING,edge1,1.73455196309099,1.73455196309099,32.28773887575365,-0.1274981416859973
3431,343.1,7,COASTING,edge1,1.735448490657098,1.735448490657098,32.27499237988536,-0.1274649586828791
3432,343.2,7,COASTING,edge1,1.736344664246008,1.736344664246008,32.262249200765865,-0.12743179119498982
3433,343.3,7,COASTING,edge1,1.7372404839498092,1.7372404839498092,32.249509336844575,-0.12739863921292183
3434,343.4,7,COASTING,edge1,1.7381359498605473,1.7381359498605473,32.23677278657185,-0.12736550272727468
3435,343.5,7,COASTING,edge1,1.739031062070225,1.739031062070225,32.224039548398984,-0.12733238172865513
3436,343.6,7,COASTING,edge1,1.7399258206708021,1.7399258206708021,32.211309620778216,-0.12729927620767711
3437,343.7,7,COASTING,edge1,1.7408202257541956,1.7408202257541956,32.19858300216272,-0.12726618615496174
3438,343.8,7,COASTING,edge1,1.7417142774122791,1.7417142774122791,32.185859691006605,-0.12723311156113726
3439,343.9,7,COASTING,edge1,1.7426079757368838,1.7426079757368838,32.17313968576492,-0.12720005241683907
3440,344.0,7,COASTING,edge1,1.7435013208197974,1.7435013208197974,32.16042298489365,-0.1271670087127098
3441,344.1,7,COASTING,edge1,1.7443943127527655,1.7443943127527655,32.14770958684971,-0.1271339804393992
3442,344.2,7,COASTING,edge1,1.7452869516274903,1.7452869516274903,32.13499949009095,-0.127100967587564
3443,344.3,7,COASTING,edge1,1.7461792375356313,1.7461792375356313,32.12229269307616,-0.12706797014786833
3444,344.4,7,COASTING,edge1,1.7470711705688053,1.7470711705688053,32.10958919426506,-0.1270349881109833
3445,344.5,7,COASTING,edge1,1.7479627508185864,1.7479627508185864,32.0968889921183,-0.12700202146758707
3446,344.6,7,COASTING,edge1,1.7488539783765058,1.7488539783765058,32.08419208509746,-0.12696907020836515
3447,344.7,7,COASTING,edge1,1.749744853334052,1.749744853334052,32.07149847166506,-0.12693613432400982
3448,344.8,7,COASTING,edge1,1.7506353757826711,1.7506353757826711,32.058808150284534,-0.1269032138052208
