#{"t_start": 1776420964.9742854, "env_id": "None"}
r,l,t
9134.98524,196,1006.921481
5276.267967,220,1007.136733
6839.286623,263,1007.347708
6806.336225,220,1008.243781
6835.069258,231,1008.498059
5836.595046,251,1008.709639
9663.280262,199,1008.896153
7393.376277,225,1009.105585
7532.695189,222,1009.305123
8592.429062,238,1009.508752
9350.010226,280,1009.732635
7710.742823,215,1009.933547
9635.067006,214,1010.846293
8991.068731,225,1011.100882
8082.198823,217,1011.298917
6911.510375,230,1011.50627
8832.636869,205,1011.690354
5299.396319,237,1011.912178
10313.231891,239,1012.118071
10225.944391,202,1012.304721
7537.043841,234,1012.51251
6587.641659,219,1013.404873
8698.034083,221,1013.653694
8121.468605,234,1013.856743
6713.476378,259,1014.064348
7548.788226,219,1014.267174
8595.432534,240,1014.464884
9913.425154,238,1014.666381
7084.355903,246,1014.871566
9234.725933,250,1015.081669
7644.976149,218,1016.002681
9939.228332,194,1016.209253
9060.422474,239,1016.472598
6429.446063,237,1016.686702
7448.239958,194,1016.872705
8476.984637,207,1017.061418
9374.198264,251,1017.269689
8617.521289,226,1017.487595
6675.903598,216,1017.676018
8156.394694,217,1018.559036
8375.886989,213,1018.801538
7605.866416,241,1019.003312
9643.190627,250,1019.217308
8157.430792,213,1019.412445
10374.805512,203,1019.598896
6150.55967,211,1019.807932
6922.218783,220,1020.02359
10724.689259,247,1020.220152
6650.871929,200,1021.080485
8400.569031,225,1021.357827
8195.05181,188,1021.531296
8707.313821,264,1021.739796
8712.691086,220,1021.941303
6832.934785,197,1022.127803
7571.909907,214,1022.325914
8607.034271,253,1022.529575
7392.517164,210,1022.725438
8884.04871,196,1022.906189
7188.663633,237,1023.814919
7954.919583,222,1024.024901
6649.253484,221,1024.235371
6962.243152,223,1024.439466
9145.902421,228,1024.645467
9382.794912,192,1024.831536
8337.804232,194,1025.011545
7752.569685,226,1025.209527
8773.371738,245,1025.412843
7724.024378,240,1026.376848
9618.913702,248,1026.617462
11914.170601,209,1026.805556
5734.384871,187,1026.987275
8449.476935,235,1027.194159
8950.777797,234,1027.397357
9280.291026,225,1027.592417
10963.423733,256,1027.801007
7946.470374,245,1028.006391
6379.41748,258,1029.015816
8500.289286,236,1029.238816
6513.202378,243,1029.454631
8164.014851,227,1029.658463
6489.284623,219,1029.860701
6356.164319,243,1030.074007
6909.153809,214,1030.329364
9500.739501,251,1030.533851
9669.162857,221,1030.724236
9206.5334,238,1031.747601
8516.201878,264,1031.971338
7319.000288,200,1032.158795
7009.316741,249,1032.360799
8897.288982,227,1032.556497
7107.265206,198,1032.732686
9577.42415,205,1032.926561
7311.761457,203,1033.103683
7104.626068,230,1033.30541
6667.692427,196,1034.138996
7883.561958,190,1034.339604
6629.23741,234,1034.552725
6370.284336,238,1034.75226
8660.558109,233,1034.961531
6741.096783,167,1035.127106
9442.217796,237,1035.330555
7715.254868,201,1035.521961
7859.169204,194,1035.705307
10502.821205,205,1035.888845
6783.191956,234,1036.866766
6751.81131,207,1037.052203
6634.312593,204,1037.240631
7793.785094,220,1037.450996
8135.771248,215,1037.647938
5692.065656,227,1037.856226
8590.275539,218,1038.052352
6823.441533,246,1038.261399
6825.852989,240,1038.458759
10758.462242,230,1039.41693
8567.161096,194,1039.611803
8748.981705,274,1039.828728
9038.581525,193,1040.0071
7670.94398,230,1040.214822
9123.292104,212,1040.413362
8436.809044,225,1040.612747
6315.303749,205,1040.800749
8169.251571,207,1040.988141
8592.45553,189,1041.846042
9881.044644,203,1042.087194
7925.69601,240,1042.29489
5694.919653,228,1042.510666
7250.188418,233,1042.705506
8573.566219,229,1042.914198
9180.120683,236,1043.115043
9457.154423,224,1043.308188
9184.658224,262,1043.521736
8674.855818,217,1044.453856
7731.567062,204,1044.728828
8684.440056,202,1044.918262
4962.471757,235,1045.144714
5796.477285,249,1045.358215
7365.44529,229,1045.562752
6906.253608,244,1045.764374
8963.515285,205,1045.960884
8803.260905,232,1046.163454
10398.629631,220,1047.077402
7422.82968,225,1047.336403
7110.138328,200,1047.526811
6644.971565,229,1047.739168
6755.293138,231,1047.948331
7742.690885,229,1048.156331
7775.79966,211,1048.358331
7531.786447,169,1048.519308
6221.021265,251,1048.733543
7421.252176,201,1048.921383
10368.292754,189,1049.731068
9261.751796,220,1049.951981
8092.290378,217,1050.153985
6940.107712,263,1050.371477
7116.327822,177,1050.54471
7194.550651,239,1050.747215
8556.432295,243,1050.956275
8299.421195,193,1051.137787
8623.438537,209,1051.325905
9271.846959,227,1052.251739
9768.33654,251,1052.504741
7518.172606,192,1052.678856
9928.519949,230,1052.881915
7682.595897,193,1053.064043
7928.638059,257,1053.280432
5699.928493,237,1053.487049
7429.803485,200,1053.672549
8842.012689,222,1053.875226
9189.749409,224,1054.878732
6230.402061,233,1055.146003
7030.929554,242,1055.350506
9420.407893,182,1055.517016
7756.074383,198,1055.695515
6151.842605,227,1055.916531
7385.270155,207,1056.111031
11878.316353,206,1056.292533
7459.877403,201,1056.478033
6190.20308,194,1056.665532
9321.040954,214,1057.617084
10208.667131,263,1057.865101
7795.783755,213,1058.056597
8251.939513,243,1058.2586
7456.074827,201,1058.512974
9945.419758,200,1058.691709
6598.555576,220,1058.900944
6371.960238,187,1059.080944
6180.381946,198,1059.267832
5563.339679,229,1059.485348
8726.592482,251,1060.452377
7792.103507,198,1060.629876
10304.975295,178,1060.797375
9244.974569,207,1060.987886
10285.196206,228,1061.187132
6146.693626,229,1061.399109
8375.071095,245,1061.598129
7471.887187,215,1061.809093
7214.318224,224,1062.009841
6391.480031,215,1062.939922
7532.45163,256,1063.166301
7045.821861,193,1063.342314
11482.217227,215,1063.525246
5683.713363,221,1063.728872
9039.139292,245,1063.931356
8565.410543,215,1064.125847
7081.78149,206,1064.313003
8273.405589,208,1064.508329
8292.943945,245,1065.437835
8302.172209,208,1065.675836
8220.336269,201,1065.861975
8428.078217,212,1066.056671
7868.813669,223,1066.265759
7923.499196,227,1066.462714
8797.093141,214,1066.6585
8327.44466,208,1066.850991
6725.297316,234,1067.061243
9395.089532,210,1067.245028
5723.29215,212,1068.216494
6370.175682,199,1068.39677
7472.259373,217,1068.591622
6596.104569,229,1068.791967
8560.48852,235,1068.998935
6391.052293,208,1069.196934
9174.136994,250,1069.410692
6946.988835,209,1069.607038
6127.188587,221,1069.816538
7010.528169,252,1070.802226
6659.349203,218,1071.020091
8399.687636,220,1071.216804
7641.409059,196,1071.392856
6972.879113,262,1071.604442
6839.469875,185,1071.797721
7974.971121,225,1072.003829
8935.820959,241,1072.268409
9063.018727,211,1072.456059
8414.958618,220,1073.342881
12105.632802,224,1073.576065
8201.033981,261,1073.782499
8820.341312,223,1073.985818
8527.246558,208,1074.177296
8659.771715,209,1074.365395
7671.159413,241,1074.562233
9141.292251,221,1074.758444
9200.338327,237,1074.969324
9000.906774,220,1075.91933
7327.693044,251,1076.153331
6181.640358,240,1076.360725
5524.748475,248,1076.569611
7594.179416,224,1076.774109
7583.480661,223,1076.976276
10316.279323,273,1077.194882
6716.00123,224,1077.401344
7070.613315,246,1077.605844
8290.906017,216,1078.583884
8632.656862,230,1078.788186
6416.227511,199,1078.974239
7423.791237,198,1079.159448
7074.246006,212,1079.368037
7637.568665,225,1079.575043
7466.947634,180,1079.743543
8266.086835,251,1079.955065
7351.484373,186,1080.133161
7139.908831,232,1081.050135
5724.524121,255,1081.310467
6053.871965,215,1081.510408
8465.742374,223,1081.702799
7827.430188,173,1081.867546
6132.645499,210,1082.067064
7371.928622,249,1082.272924
7710.476158,255,1082.479892
8043.032169,217,1082.670626
6150.427802,237,1083.612795
10836.590804,211,1083.856068
6115.224745,223,1084.069027
5964.636219,224,1084.276011
5617.313382,222,1084.489866
7003.903363,196,1084.671195
6834.889642,223,1084.874202
7493.640601,217,1085.075286
6237.696,212,1085.276969
7124.88744,215,1085.475331
6386.386988,205,1086.390352
6859.735837,237,1086.613502
10484.475694,248,1086.890478
10090.130546,210,1087.079978
9713.129556,225,1087.279307
7962.233713,237,1087.486251
6416.534149,218,1087.682866
7488.17493,218,1087.87708
9448.105072,225,1088.080101
8027.989658,250,1089.076857
5542.270916,217,1089.309341
7111.047712,241,1089.507375
8230.492377,228,1089.720377
5750.625632,226,1089.937105
7608.041449,231,1090.146674
6732.888773,194,1090.332176
7970.498394,209,1090.524128
7388.13997,238,1090.723033
7449.914235,248,1091.617953
6513.575072,216,1091.854825
6949.724216,257,1092.06358
7837.383626,197,1092.246527
8900.584853,200,1092.439457
5790.509704,241,1092.637176
6367.026436,252,1092.83681
7960.171132,197,1093.011201
6982.617181,209,1093.194746
5710.651395,241,1094.104648
7484.284816,194,1094.318661
7530.731616,200,1094.501689
10399.439519,221,1094.695665
8243.410292,224,1094.90117
7111.597823,220,1095.102247
10938.935728,216,1095.296791
6211.732019,157,1095.462632
10467.488142,226,1095.659199
7915.579193,228,1095.865297
7892.366473,198,1096.81935
7074.418124,197,1097.022412
7404.877365,226,1097.228955
7679.273018,195,1097.41656
7824.937083,209,1097.612315
10071.084182,225,1097.809995
8267.28712,262,1098.026625
6492.277348,259,1098.239465
9123.579295,200,1098.421469
10819.315622,244,1099.282994
10108.228337,211,1099.506495
8787.213185,192,1099.687903
9694.985276,207,1099.869277
7490.110797,239,1100.070694
6795.313487,201,1100.260296
6105.897102,221,1100.518512
10721.109639,243,1100.715128
9864.08038,217,1100.912039
6721.746195,209,1101.109355
6948.996557,210,1102.068345
8197.039183,241,1102.270153
7925.721857,240,1102.468984
8914.830802,206,1102.659966
7722.216681,227,1102.862768
8022.931783,209,1103.046796
6936.920857,188,1103.223102
10442.005122,236,1103.428911
7230.117369,222,1103.636786
6675.51217,212,1104.49748
7330.988911,211,1104.706172
8087.247197,189,1104.888885
7264.944793,234,1105.095417
7461.200324,212,1105.291846
5628.214255,227,1105.491394
6225.233037,241,1105.696703
7729.30768,237,1105.900823
6014.584259,217,1106.10486
6161.179806,213,1107.022385
6625.226988,224,1107.267526
8208.99614,181,1107.439684
8433.893368,217,1107.640236
7099.686448,204,1107.836195
6869.293739,220,1108.036892
6480.107669,215,1108.231638
7316.807818,215,1108.423048
9674.646805,227,1108.62508
6741.881072,222,1108.828261
8463.475684,211,1109.771784
8376.472486,202,1109.981335
7322.98927,215,1110.177758
6782.140409,193,1110.360448
7734.857138,216,1110.556007
9520.966489,227,1110.754101
7027.519161,260,1110.973714
7777.661939,197,1111.155043
7588.039432,233,1111.366219
8104.707567,213,1112.283913
10330.453228,223,1112.504429
8157.050987,175,1112.669667
6676.242589,196,1112.850269
6376.710298,218,1113.051476
8086.691893,196,1113.236476
7440.792286,228,1113.440075
10084.877927,244,1113.641504
8187.22228,192,1113.823802
6294.141849,242,1114.090186
7477.298127,204,1114.94119
7114.450384,261,1115.172702
8272.267963,216,1115.3748
10877.410297,222,1115.575295
6610.246205,214,1115.766313
6859.70786,194,1115.953818
10514.532325,237,1116.150815
5312.974559,216,1116.350317
6663.021999,197,1116.528315
8260.703999,201,1117.436406
7421.962687,212,1117.678907
9488.736293,245,1117.878568
6680.261796,197,1118.064915
7544.048761,234,1118.267463
8068.298042,248,1118.471652
9335.658775,207,1118.656193
6311.667054,193,1118.841079
7063.200322,214,1119.041101
5750.24568,233,1119.251215
8592.248096,228,1120.196785
6698.07857,213,1120.390826
6090.523976,219,1120.601826
7577.195178,172,1120.765875
6973.896805,225,1120.98009
7503.946261,218,1121.170688
10327.352327,205,1121.35179
8556.151588,204,1121.537284
7115.125406,277,1121.761708
8326.677999,261,1122.688193
9427.588283,247,1122.910151
11169.393416,245,1123.112984
7956.673716,204,1123.308308
6254.66113,194,1123.479789
8733.234795,241,1123.674743
8667.36744,226,1123.875263
5554.385571,223,1124.089529
8054.775113,226,1124.290057
7429.892078,211,1125.259381
6256.955374,227,1125.48845
7035.909238,237,1125.689506
6549.105441,232,1125.897432
7107.522418,215,1126.087941
5734.695369,220,1126.288327
7075.545571,191,1126.469862
6559.609148,220,1126.676337
6707.477979,222,1126.879045
8565.65312,199,1127.83155
6832.114178,247,1128.095558
9943.286832,216,1128.28569
7502.142501,190,1128.504959
8531.252269,213,1128.697176
8343.101166,195,1128.878669
7346.993723,197,1129.064326
9260.722219,253,1129.280826
7634.84704,211,1129.477923
7957.960811,179,1129.645977
4881.196984,231,1130.589897
6472.839891,232,1130.836768
5736.973846,246,1131.038952
7080.875482,214,1131.235009
8403.235142,206,1131.42507
7529.75187,241,1131.624659
8264.202099,179,1131.79751
5521.871609,220,1132.006563
7537.729443,226,1132.212562
12632.179149,239,1133.197511
8675.127521,182,1133.392012
9282.284415,249,1133.593202
8059.132619,227,1133.799702
9761.045942,220,1134.000715
8927.914667,204,1134.195214
8004.49768,194,1134.376513
9880.201163,243,1134.579014
9421.91094,247,1134.782022
9772.8703,188,1134.965116
7708.147866,269,1135.900149
11922.275813,247,1136.105688
9062.036924,207,1136.30974
7745.57612,216,1136.500754
9213.575137,200,1136.685972
6957.026045,201,1136.883818
8586.707438,226,1137.082614
6509.864144,215,1137.285061
6692.759131,227,1137.492935
6488.176521,256,1138.416621
5814.562411,231,1138.630907
7937.625469,220,1138.83031
8106.016455,222,1139.035427
8039.439339,229,1139.24787
9385.846889,203,1139.43789
9538.185109,222,1139.639552
9628.997709,231,1139.849372
7137.670225,215,1140.047768
5976.010169,225,1141.017775
8540.091563,219,1141.215991
7580.678989,208,1141.4095
9688.368938,239,1141.616237
7904.64213,222,1141.810237
5383.612066,237,1142.009797
8178.250159,203,1142.248381
7784.224187,236,1142.452291
6697.132487,199,1142.640561
5779.586843,237,1143.577322
8293.470714,240,1143.801947
6764.340934,241,1144.003001
8144.178187,238,1144.205133
7374.967695,211,1144.398513
7790.155183,232,1144.604179
7729.092993,236,1144.819688
7272.339794,184,1144.997412
6118.396606,227,1145.221572
8007.703331,236,1146.08672
8185.269835,207,1146.324724
6774.741747,230,1146.532725
8187.035702,190,1146.70722
7130.784419,245,1146.908235
6219.291419,225,1147.11346
6215.96387,242,1147.313454
7329.723996,189,1147.496993
7455.04841,238,1147.701485
9335.106471,267,1148.669654
7527.65369,211,1148.906161
9592.395508,187,1149.074031
7985.027805,240,1149.272444
5780.986919,248,1149.480425
7292.219528,206,1149.670742
8944.336412,227,1149.870324
7756.471279,240,1150.0743
7459.02377,214,1150.269625
13683.77702,272,1151.197581
8544.489457,231,1151.439143
8078.768967,222,1151.643777
5775.024663,192,1151.82163
7833.269514,210,1152.016747
7664.621803,199,1152.203584
7902.735116,180,1152.370273
8158.712867,215,1152.56366
6599.502806,233,1152.773148
5973.095797,254,1152.97534
7698.638046,187,1153.880445
7429.023755,188,1154.060452
7953.7049,209,1154.245104
7760.648008,228,1154.453134
7650.721965,206,1154.638558
7352.071634,216,1154.833494
5587.386637,230,1155.046297
9107.748176,202,1155.237797
5678.016788,177,1155.405797
8357.446797,220,1155.603798
7130.690668,221,1156.683317
7588.493659,202,1156.868818
6979.02488,183,1157.04612
7455.204574,202,1157.230623
7340.473217,174,1157.398726
6819.604496,205,1157.592667
8227.190183,207,1157.777045
7501.782865,185,1157.949425
9053.20704,186,1158.122099
7628.458744,191,1158.296926
6431.817091,230,1159.274932
8948.0438,193,1159.4737
5395.570678,253,1159.683375
8557.922432,203,1159.8678
7270.404792,233,1160.070263
7353.541619,199,1160.255192
9234.565301,191,1160.430414
8537.942089,234,1160.637488
7322.885618,231,1160.839276
9669.686271,222,1161.70171
9301.002753,189,1161.937223
11042.055923,254,1162.159779
7253.004821,201,1162.342178
6336.290779,220,1162.539466
7891.113531,195,1162.715466
7521.502695,236,1162.922495
6876.899685,226,1163.131732
7743.095064,193,1163.309738
9380.668203,261,1163.521653
8692.828218,221,1164.53723
7604.53878,186,1164.70573
5904.499551,212,1164.907753
8040.757534,206,1165.090076
7842.956902,250,1165.296432
6724.831019,212,1165.4915
7239.646698,202,1165.676002
5175.970691,247,1165.883659
7456.160277,206,1166.066051
5891.954879,227,1166.934633
6503.715633,191,1167.14755
7847.929216,199,1167.336895
7855.779423,230,1167.539909
7599.325909,212,1167.734415
7315.198635,198,1167.916323
6573.607556,245,1168.119882
6629.835977,215,1168.325781
8094.766279,232,1168.531673
6441.999321,182,1168.704356
9405.685634,231,1169.673379
7703.106501,231,1169.892057
8327.375645,261,1170.167531
7462.765013,225,1170.366713
7239.838928,200,1170.549239
5735.088933,237,1170.755002
9547.105021,250,1170.959771
5862.428897,208,1171.15115
10410.069209,218,1171.338588
6922.419306,212,1172.277482
9497.60184,200,1172.460982
8518.485164,203,1172.639545
7606.871678,197,1172.822271
8696.676725,227,1173.016216
7809.107979,236,1173.218058
8570.508004,209,1173.404303
6534.070619,217,1173.598738
7045.350643,216,1173.801334
7478.224723,180,1174.710608
8188.228881,228,1174.978115
6469.792131,220,1175.171616
10000.298556,236,1175.371728
7523.508396,225,1175.573199
7048.468228,243,1175.775128
7080.568595,223,1175.975363
6722.864689,215,1176.166273
6632.248126,205,1176.351771
6871.991319,226,1176.552309
7691.009571,249,1177.519656
6774.353116,198,1177.699988
7241.476893,237,1177.907516
6122.127224,222,1178.105012
6665.647532,221,1178.30368
9439.124734,230,1178.503103
8659.979156,186,1178.671522
8797.581691,220,1178.866679
8284.881751,216,1179.05277
8553.405862,215,1180.062009
8220.084091,203,1180.264512
8452.14736,219,1180.458938
7425.130953,202,1180.641022
6427.817734,202,1180.830014
7393.168976,247,1181.032436
6925.449668,227,1181.232749
6639.087838,210,1181.430545
8159.845979,220,1181.626648
6907.257298,211,1182.535554
8412.652224,241,1182.797556
7601.831093,182,1182.975796
5862.125737,213,1183.162968
9666.615806,226,1183.357003
6856.580653,240,1183.551861
7528.276706,221,1183.804856
7600.984532,203,1183.988365
6686.971903,234,1184.194948
5852.239952,219,1184.393486
7209.803488,206,1185.30901
9277.205114,246,1185.530862
8046.632256,267,1185.743362
8213.421546,184,1185.914252
7170.147725,237,1186.114028
6093.52963,220,1186.322369
6792.663237,233,1186.522708
7270.03698,218,1186.722908
7710.812719,246,1186.922972
9467.864889,244,1187.874728
6815.294515,209,1188.058923
6631.611218,229,1188.264462
6935.014579,216,1188.461546
6728.619998,244,1188.664356
6743.83128,228,1188.875251
9012.874432,257,1189.0911
8949.572306,205,1189.276366
5284.703404,233,1189.480938
8222.457656,240,1190.460444
8205.772928,173,1190.627836
6202.440804,227,1190.83222
5324.153528,248,1191.038769
7316.729102,234,1191.241818
5117.979918,252,1191.453016
7142.149457,219,1191.65179
6977.551854,220,1191.857079
14445.267773,248,1192.060282
6799.998255,206,1192.980805
8295.929897,229,1193.183273
7754.55378,200,1193.365506
7629.598879,255,1193.568401
9313.51492,220,1193.765872
9980.084294,241,1193.96739
8462.240367,201,1194.149391
7411.99823,228,1194.355764
7002.581049,242,1194.557764
5704.55041,222,1195.557286
8089.885157,259,1195.768286
9837.999148,213,1195.963036
8539.394567,217,1196.167953
6235.110018,223,1196.380356
7243.382976,197,1196.560813
6695.693038,211,1196.753377
6543.298687,239,1196.950315
7238.717188,212,1197.143862
8718.0825,209,1197.988454
6320.659266,209,1198.26875
11096.384495,206,1198.45111
6232.092195,219,1198.660718
6199.232748,191,1198.84018
7199.205557,210,1199.025908
6115.626792,226,1199.226848
8253.295801,181,1199.388371
8581.992587,252,1199.595483
6428.941482,215,1199.795092
8909.58648,215,1200.778099
5516.499799,232,1200.988662
8117.23464,200,1201.169699
5760.539315,192,1201.351553
7217.775079,182,1201.523685
7999.666148,225,1201.735404
7051.759719,214,1201.930561
7458.623469,210,1202.122061
7442.948203,211,1202.315985
7719.041361,222,1203.161945
7665.472155,203,1203.398944
6757.158934,237,1203.600462
11556.808964,211,1203.780666
6462.004738,224,1203.981568
7935.801907,185,1204.149976
5903.686214,241,1204.359528
7633.274845,220,1204.555528
7531.366138,191,1204.733751
9631.137205,206,1204.920178
7126.188441,194,1205.826185
6017.174293,215,1206.05094
7996.427684,175,1206.213952
9159.471005,227,1206.411584
8143.826028,221,1206.606499
7473.08881,207,1206.795966
6252.465789,231,1207.006632
6486.997734,220,1207.210585
6909.830532,250,1207.417195
7301.349878,192,1207.60127
6941.756863,215,1208.536768
6483.482011,247,1208.737417
10533.466909,205,1208.9187
7451.011217,240,1209.120173
7163.527369,214,1209.317163
6203.046339,227,1209.517733
7124.198638,212,1209.714116
8052.360332,199,1209.894042
7233.884853,191,1210.071547
10343.28211,244,1211.040989
7519.653947,192,1211.243401
6664.657847,227,1211.451409
7175.153757,196,1211.685398
9235.786608,241,1211.892097
8787.570934,231,1212.098008
7289.960016,221,1212.308238
9035.416669,231,1212.50888
8311.853939,191,1212.683531
8949.378101,215,1213.601866
9270.292323,212,1213.823944
7347.168906,259,1214.037849
8637.546624,213,1214.228095
8301.875588,259,1214.439934
8558.504966,199,1214.627444
9572.147465,218,1214.820868
7347.224507,192,1215.001977
7170.455246,229,1215.200207
9583.591275,263,1216.144711
7457.713455,182,1216.380212
9348.281401,208,1216.566782
5539.52759,238,1216.770269
7186.572793,229,1216.978343
7568.096014,186,1217.163852
7407.15051,241,1217.368979
7174.343445,208,1217.559791
6868.190765,218,1217.760916
7732.568545,173,1217.92494
6232.105419,243,1218.809531
8308.20122,208,1219.031539
7000.577521,182,1219.209181
6485.791177,224,1219.42213
7132.149058,208,1219.608129
9194.533893,212,1219.798956
7815.091888,229,1219.997604
7404.349763,216,1220.189708
8262.720172,207,1220.376934
6364.704912,177,1220.545208
